26096,2.6473
26207,2.9903
26336,3.065
26493,2.8927
26637,2.7377
26787,2.7277
26938,2.6234
27090,2.9579
27242,2.5838
27385,2.699
27536,2.7822
27688,2.7686
27839,3.0018
27990,2.9601
28143,2.4828
28291,3.161
28441,3.0016
28590,2.7488
28739,3.1334
28893,2.9892
29047,2.9775
29194,3.0449
29342,3.0376
29495,3.3184
29646,2.7542
29794,2.6783
29945,2.5628
30094,2.3042
30243,2.7367
30396,2.9198
30552,2.805
30701,2.6146
30845,2.5223
30997,2.4519
31151,2.4461
31302,2.6357
31448,2.1203
31599,2.6648
31748,2.7897
31897,2.4775
32049,2.6804
32199,2.6058
32349,2.7328
32499,2.7554
32649,2.8583
32799,2.486
32947,2.6126
33098,2.6654
33247,2.5288
33401,2.7916
33549,2.947
33699,2.6349
33848,2.2459
34001,2.3591
34151,2.5438
34300,2.4987
34449,2.8439
34598,2.7571
34749,2.6063
34900,2.344
35051,2.775
35201,2.5146
35355,2.3916
35500,2.3879
35653,2.2546
35807,2.4982
35954,2.319
36108,2.4195
36255,2.6044
36406,2.413
36557,2.8129
36707,2.9552
36855,2.6456
37006,2.6153
37154,2.5291
37304,2.824
37455,2.4325
37607,2.6956
37755,2.6937
37912,2.7526
38056,2.8147
38206,3.0996
38361,2.7238
38510,2.6311
38659,2.6039
38806,2.3599
38960,2.5094
39107,2.9666
39258,2.7842
39410,2.5515
39561,2.8314
39709,2.8928
39859,2.8379
40009,2.8534
40157,3.0942
40307,3.237
40458,3.0083
40619,2.9643
40757,2.7402
40909,2.398
41060,2.5236
41209,2.7978
41366,2.6739
41508,2.5214
41658,2.6843
41810,2.5849
41962,2.6293
42109,2.6197
42260,2.54
42415,2.4062
42563,2.5083
42712,2.6268
42859,2.408
43012,2.3907
43165,2.3945
43310,2.4703
43461,2.4161
43613,2.3897
43760,2.6149
43912,2.7002
44701,2.8593
44836,3.2913
44967,2.9804
45117,3.185
45267,3.1228
45416,2.9393
45568,3.2563
45719,3.6406
45872,3.7627
46017,3.6722
46172,3.5881
46320,3.9449
46472,3.7132
46722,4.0874
46824,4.4297
47083,4.3115
47184,4.5141
47325,4.4499
47593,4.2527
47700,4.6563
47834,4.8559
47985,4.6317
48135,4.6539
48288,5.3169
48437,4.8766
48585,5.3626
48736,4.8574
48885,4.9893
49172,5.2908
49273,5.5426
49411,5.8935
49561,5.5913
49712,5.8056
49863,5.8323
50012,5.8186
50158,6.01
50314,6.0786
50462,6.19
50609,6.4046
50761,6.1199
50911,6.1945
51062,6.1406
51211,6.4922
51360,6.5056
51515,6.486
51660,6.7647
51812,6.5044
51969,6.5152
52112,6.5317
52262,7.0551
52416,6.8248
52567,6.9307
52713,7.397
52861,7.5392
53012,7.5836
53164,7.7235
53309,7.8698
53460,7.7678
53610,8.3701
53761,8.1597
53914,8.0875
54063,8.2451
54213,8.4528
54363,8.7619
54512,8.6429
54661,9.3271
54810,9.3814
54960,9.6998
55110,9.6952
55260,9.8263
55410,9.746
55560,10.0476
55707,10.3709
55859,10.5794
56011,10.5105
56166,10.5345
56311,11.1786
56460,11.118
56611,11.1839
56759,11.5093
56909,11.8345
57059,11.8187
57210,11.9763
57361,12.0312
57510,12.4871
57663,12.9428
57811,12.9687
57963,13.7333
58113,14.6216
58264,15.9444
58413,17.0512
58561,17.9342
58722,18.9912
58867,19.9262
59011,20.9719
59165,21.3327
59315,21.5235
59461,22.3631
59616,22.4032
59767,22.2826
59915,22.5481
60065,22.4054
60217,22.714
60366,23.047
60515,23.1583
60664,23.7759
60816,25.652
60965,28.1304
61115,30.9332
61264,33.8367
61415,36.8239
61563,40.6845
61718,45.2919
61864,48.1399
62023,51.8854
62168,55.2124
62317,58.0296
62464,60.0948
62617,61.2137
62767,62.3233
62917,62.155
63066,62.0067
63216,61.5632
63368,61.0781
63517,60.8592
63667,63.4423
63817,69.0052
63969,78.0433
64117,90.1167
64272,105.5825
64423,125.6962
64574,151.2912
64722,176.365
64874,212.0294
65025,246.2522
65172,274.3472
65324,296.3876
65474,309.3395
65631,314.6594
65778,313.6069
65926,310.6651
66074,307.8769
66232,304.6891
66478,301.3811
66581,299.1038
66716,297.3472
66867,295.2805
67020,294.1728
67170,293.1869
67316,291.8115
67571,290.6101
67697,289.6907
67904,288.6638
68008,288.3822
68146,287.6869
68295,287.0198
68543,286.5589
68644,286.1152
68780,286.1633
68930,285.4394
69085,285.5623
69234,284.8468
69389,284.2839
69533,284.4187
69684,284.3262
69831,284.1991
69983,283.9133
70130,283.7531
70281,283.4596
70431,283.3053
70584,283.0569
70736,283.0764
70885,282.2217
71040,282.2639
71179,282.0067
71335,282.0839
71488,282.1314
71632,282.0417
71784,281.8797
71931,281.6223
72083,281.42
72235,281.4968
72384,281.3114
72537,281.3756
72684,281.4521
72836,281.2089
72989,281.206
73136,281.0487
73288,280.9942
73435,281.2696
73585,281.0531
73736,280.8172
73890,280.6689
74036,280.5038
74187,280.5942
74336,280.2818
74490,280.6191
74637,280.8421
74784,280.5658
74940,280.59
75086,280.5979
75239,280.4121
75387,279.9104
75544,279.8497
75687,279.7175
75838,279.8457
75997,279.7732
76136,280.0301
76290,279.703
76440,279.7608
76591,279.7523
76740,279.6351
76894,279.7686
77040,279.6984
77190,279.4721
77342,279.6135
77490,279.5324
77639,279.1601
77792,279.2679
77941,279.2906
78089,279.0943
78240,279.0516
78390,278.8851
78541,278.9346
78690,278.8883
78841,278.5744
78992,278.8192
79143,278.8103
79295,278.8367
79446,278.8024
79595,279.0249
79741,278.8008
79892,278.7836
80041,278.8101
80196,278.4053
80346,278.5559
80492,278.2183
80642,278.5372
80794,278.4649
80943,278.5413
81092,278.6451
81246,278.3081
81399,278.2271
81545,278.2492
81693,278.0742
81845,277.9431
81995,277.9502
82151,278.0939
82297,278.0749
82448,278.0957
82599,277.5713
82747,277.8499
82909,278.3118
83048,278.097
83207,278.0866
83353,277.7017
83500,277.5454
83656,277.7584
83800,277.6108
83951,277.9265
84218,277.7126
84324,277.8117
84461,277.3684
84612,277.1368
84763,277.4183
84913,277.3609
85061,277.4003
85212,277.3322
85363,277.0773
85521,277.1473
85660,277.1438
85820,277.1717
85961,277.3416
86114,277.1483
86259,277.1173
86413,277.1615
86562,277.5451
86717,277.1844
86864,276.9226
87014,276.7255
87168,276.684
87314,276.574
87468,276.7846
87616,276.9751
87764,276.6225
87915,276.5912
88070,276.518
88215,276.6736
88364,276.4707
88518,276.2243
88667,276.5854
88820,276.3375
88964,276.5633
89122,276.3401
89269,276.2669
89421,276.3599
89570,276.5496
89720,276.5221
89870,276.3921
90021,276.2859
90168,276.3397
90319,276.3746
90466,276.347
90618,276.2576
90769,276.2124
90918,276.2216
91068,276.3542
91216,276.1143
91371,276.4659
91521,276.1016
91672,276.3211
91825,276.1705
91968,276.2811
92119,276.3185
92273,276.1585
92422,276.5312
92574,276.457
92723,276.074
92872,276.0444
93022,275.8305
93169,275.735
93322,275.7908
93471,275.9829
93620,275.7946
93771,275.8805
93921,275.963
94070,275.8023
94227,276.0074
94377,275.8673
94525,275.636
94670,276.0159
94826,276.0824
94973,275.6518
95122,275.7026
95276,275.4658
95425,275.5578
95571,275.8269
95722,275.5501
95876,275.2472
96024,275.5647
96174,275.2986
96324,275.3469
96474,275.4758
96622,275.5464
96779,276.0246
96928,275.689
97080,275.1753
97225,275.3803
97380,275.2522
97524,275.3748
97676,275.1783
97828,275.3085
97976,275.0776
98124,275.2418
98278,275.2313
98428,275.3441
98577,275.1434
98728,275.5152
98887,275.1384
99026,275.1234
99182,275.2041
99329,275.2095
99483,274.9726
99629,275.3052
99783,275.1515
99927,274.9492
100078,275.0877
100228,275.2342
100377,275.2967
100526,275.34
100679,275.1458
100832,274.8236
100978,275.1122
101129,275.2909
101279,275.1806
101430,274.7896
101580,274.968
101729,274.932
101882,274.692
102035,275.1301
102187,275.3121
102332,274.9087
102483,274.9431
102630,274.9143
102780,275.1119
102936,274.979
103085,274.9444
103232,275.0516
103385,274.7571
103535,274.7268
103684,274.8414
103833,274.8666
103985,274.8439
104143,274.6827
104287,274.8164
104437,274.529
104594,274.7454
104742,274.7112
104889,274.7732
105040,274.5283
105185,274.3601
105337,274.8181
105486,274.5352
105638,274.3497
105789,274.7677
105939,274.6589
106088,274.4777
106237,274.4804
106393,274.5718
106548,274.4681
106689,274.1712
106844,274.3768
106996,274.4156
107147,274.5708
107293,274.6011
107445,274.3088
107595,274.5459
107744,274.6788
107895,274.4202
108043,274.729
108193,274.5679
108346,274.965
108495,274.7795
108642,274.5305
108793,274.7679
108945,274.7375
109095,274.4966
109241,274.2145
109391,274.1327
109549,274.3703
109699,274.2578
109848,274.6157
110105,274.0974
110209,273.9358
110348,274.0598
110498,274.3702
110649,274.7393
110793,274.1369
110947,273.9764
111105,273.9005
111250,274.2056
111395,274.1046
111554,274.1947
111704,274.085
111848,274.4122
112001,274.3489
112151,274.1222
112302,273.9912
112452,274.1033
112601,274.3553
112750,274.4977
112901,274.2552
113049,274.1048
113199,274.5154
113349,274.1755
113499,274.2809
113648,274.0223
113799,273.9425
113951,273.7167
114108,273.9896
114253,273.8534
114406,273.9648
114554,273.703
114705,273.9268
114850,274.2246
115003,274.4874
115153,274.2078
115304,274.0798
115451,274.0212
115603,274.1963
115753,274.2219
115908,273.4913
116062,273.6453
116210,273.9482
116355,274.1195
116513,274.032
116655,274.0402
116810,273.7334
116961,273.9248
117105,273.6175
117256,273.6948
117409,274.0074
117555,273.774
117703,274.0229
117857,274.1255
118008,273.8124
118158,273.9894
118306,273.9664
118455,274.0194
118605,273.7122
118756,273.7772
118905,273.9711
119055,273.6984
119211,273.6262
119358,273.8965
119510,273.5447
119661,273.6091
119806,274.0018
119962,274.106
120110,273.463
120263,273.5412
120413,273.4985
120565,273.2601
120716,273.624
120864,273.3908
121017,273.5365
121165,273.7458
121316,273.716
121468,273.4184
121728,273.3418
121836,273.4793
121967,273.3992
122115,273.1908
122271,273.282
122416,273.3419
122563,273.3812
122714,273.3312
122865,273.5744
123015,273.4213
123168,273.6509
123318,273.555
123467,273.3439
123622,273.1354
123772,273.3081
123921,273.5351
124068,273.5413
124221,273.242
124371,273.2344
124633,273.3502
124735,273.5123
124874,273.3414
125028,273.3455
125178,273.3984
125325,273.3048
125580,273.1808
125687,273.4182
125822,273.3862
125977,272.826
126120,273.3161
126272,273.1571
126425,273.2973
126575,273.4524
126725,273.3872
126874,273.1285
127025,273.2409
127172,273.1681
127323,273.0192
127472,272.7651
127623,273.0618
127773,273.4274
127923,273.2731
128072,272.9206
128230,273.4832
128373,272.9462
128524,273.0537
128674,273.2862
128830,273.0512
128970,273.3843
129124,273.311
129272,273.0101
129423,273.1571
129673,273.2742
129778,272.8935
129916,272.7628
130065,272.7409
130215,272.9276
130365,272.8262
130519,273.082
130667,272.6354
130824,272.7144
131073,272.778
131182,272.7239
131312,272.9836
131472,272.749
131616,273.261
131768,273.0164
131922,273.0852
132068,273.143
132219,272.8009
132363,272.6394
132513,272.8966
132669,273.0723
132812,273.3075
132966,273.0421
133117,272.8812
133269,272.8789
133417,272.8841
133566,272.9714
133716,273.0921
133867,272.9468
134017,272.9273
134165,272.824
134316,272.8865
134472,272.9098
134617,272.8358
134774,272.9647
134916,273.2469
135072,272.9874
135219,272.8013
135372,272.3799
135521,272.7483
135669,272.3819
135820,272.4136
135976,272.6466
136126,272.6773
136275,272.8281
136430,272.8624
136576,272.7735
136721,272.7545
136871,272.6959
137022,272.8048
137177,272.744
137323,272.6088
137476,272.8753
137624,272.7395
137776,272.853
137925,272.5728
138074,272.5123
138225,272.7535
138374,272.3009
138524,272.607
138674,272.5433
138823,272.3967
138974,272.8127
139123,272.7991
139277,272.5546
139427,272.7651
139577,272.6432
139725,272.7931
139878,272.8072
140025,272.5897
140177,272.6205
140331,272.6857
140584,272.5738
140689,272.7429
140829,272.7219
140974,272.8055
141123,272.1849
141278,272.5765
141423,272.4126
141576,272.7894
141725,272.4069
141873,272.147
142024,272.6884
142175,272.6303
142322,272.1632
142473,272.3991
142624,272.4265
142776,272.5265
142924,272.2825
143079,272.4992
143232,272.2413
143376,272.4292
143531,272.2207
143680,272.1437
143831,272.5155
143976,272.3449
144126,272.0177
144279,272.3471
144423,271.8839
144576,272.3542
144728,272.3324
144877,272.3217
145028,272.8057
145178,272.4857
145333,272.2741
145477,272.1794
145634,272.0999
145780,272.1016
145934,272.2477
146079,272.4267
146230,272.0504
146383,272.0841
146534,272.2863
146683,271.8861
146831,272.0697
146982,271.9205
147141,271.8533
147287,272.0501
147440,272.1013
147586,271.8712
147737,272.3518
147889,272.1884
148036,272.0115
148295,272.1335
148419,272.2101
148539,272.197
148690,272.2639
148841,272.1752
148994,272.3178
149142,272.1938
149296,272.1874
149547,272.1643
149648,272.1658
149785,272.3367
149938,272.2845
150089,272.1994
150240,271.6335
150385,271.8105
150540,271.8224
150691,272.1567
150843,271.6903
150984,271.5233
151140,272.0868
151284,271.9826
151437,272.0662
151586,272.0915
151740,272.0021
151884,271.8374
152037,272.0256
152186,272.1622
152337,271.7004
152493,271.9594
152638,271.9685
152787,271.8408
152937,272.101
153088,272.1504
153242,272.049
153390,272.2
153540,271.7771
153687,272.0991
153839,271.8051
153989,271.9713
154142,271.6155
154289,271.4719
154443,271.4378
154593,271.1085
154739,271.5599
154889,271.9961
155037,271.9226
155192,271.8
155341,271.5762
155488,271.7351
155639,271.437
155790,271.553
155950,271.4354
156088,271.5229
156238,271.5832
156387,271.5396
156538,271.7289
156692,271.6656
156941,271.3453
157042,271.5022
157179,271.7926
157336,271.8638
157484,271.5683
157630,271.5605
157783,271.6786
157934,271.9656
158085,271.8511
158233,271.4066
158384,271.4881
158530,271.4396
158682,271.6155
158833,271.5689
158987,271.741
159141,271.525
159289,271.6029
159437,271.4984
159587,271.649
159841,271.5118
159949,271.2404
160083,271.0639
160234,271.4432
160385,271.3416
160537,271.4521
160686,271.4029
160836,271.5678
161094,271.4421
161197,271.275
161335,271.4558
161485,271.4236
161642,271.4956
161784,271.7565
161936,271.5806
162088,271.6882
162244,271.5573
162385,271.5293
162535,271.2233
162691,271.4973
162834,271.5509
162987,271.5568
163141,271.5568
163290,271.9143
163438,271.8275
163588,271.5739
163739,271.2234
163890,271.2667
164038,271.3702
164189,271.3496
164337,271.3943
164492,271.2018
164645,271.1704
164790,270.9102
164942,271.3666
165092,271.2425
165367,270.784
165467,270.8783
165740,271.2077
165852,271.1635
165993,271.3457
166135,271.391
166291,271.1369
166437,271.109
166589,271.2663
166828,271.3573
166934,271.4967
167070,271.4409
167223,271.6529
167370,271.5929
167522,271.6861
167672,271.3203
167824,271.2139
167975,271.3341
168123,271.3966
168273,271.2815
168424,271.2129
168578,271.0161
168727,271.2423
168873,270.9684
169024,271.0738
169175,271.0473
169324,271.0538
169474,270.8759
169625,271.358
169775,271.3314
169923,271.5863
170074,271.3085
170222,271.1021
170377,271.2412
170530,271.167
170681,270.8277
170827,271.0043
170981,271.0112
171126,271.4161
171275,271.1096
171428,271.2567
171579,271.1084
171724,271.2423
171876,271.2449
172026,270.7792
172178,270.9913
172327,271.4299
172477,271.2349
172626,271.1722
172776,271.002
172926,271.2883
173177,271.0685
173284,271.0056
173417,271.242
173568,271.2129
173716,270.8825
173865,271.0168
174020,271.0996
174172,270.9644
174322,270.7573
174471,271.1105
174620,270.7816
174770,270.8325
174919,271.0899
175070,270.8203
175219,271.0237
175370,270.8897
175522,271.3216
175672,271.0755
175818,270.7229
175968,270.7493
176117,270.8956
176269,270.9748
176420,271.1755
176574,270.7796
176716,270.7806
176866,270.6484
177025,270.9073
177167,270.8702
177320,270.9375
177466,271.011
177616,270.9508
177768,270.988
177916,270.95
178065,270.7655
178216,270.4235
178472,270.3284
178580,270.3887
178708,270.5832
178860,270.6438
179012,270.6445
179167,270.3625
179311,270.4717
179463,270.7994
179615,270.5458
179764,270.7301
179913,270.5763
180063,271.039
180216,270.9795
180364,270.2072
180515,270.4625
180665,270.6188
180814,270.8454
180965,270.6749
181114,270.6898
181262,270.5687
181413,270.383
181563,270.5498
181713,270.5524
181862,270.7474
182022,270.7766
182165,270.6579
182320,270.927
182465,270.5775
182615,270.6268
182764,270.4365
182919,270.3024
183067,270.4704
183219,270.4184
183369,270.4876
183516,270.3341
183667,270.4457
183817,270.2361
183966,270.3586
184114,270.1838
184264,270.2642
184415,270.1166
184564,270.3461
184713,270.286
184864,270.2151
185018,270.1944
185163,270.4003
185314,270.4159
185463,270.2302
185610,271.0226
185762,298.7525
185916,335.5
186073,381.0878
186215,416.4186
186472,441.3234
186580,446.872
186712,447.0361
186863,445.3643
187016,443.7456
187163,442.2502
187315,440.7626
187468,439.2617
187617,438.436
187767,437.3952
187918,436.2629
188073,435.5755
188218,434.9064
188366,434.4432
188521,433.5147
188675,433.0059
188820,432.6978
188974,431.7911
189119,431.7269
189380,431.5481
189488,431.461
189622,430.9045
189780,430.4501
189924,430.4674
190072,430.1009
190224,429.9
190381,429.5345
190523,429.3314
190675,429.2442
190828,428.7079
190979,428.5806
191125,428.6817
191278,428.5968
191427,428.476
191577,428.2247
191729,428.1324
191876,428.1846
192035,428.0953
192178,427.8453
192329,427.643
192579,427.4193
192685,427.1261
192821,427.0997
192973,427.207
193119,427.1448
193269,426.9924
193421,426.96
193570,426.743
193722,426.7326
193869,426.4333
194020,426.3528
194172,426.3048
194319,426.5325
194471,426.4204
194620,426.4187
194770,426.3569
194920,426.0564
195072,425.9953
195222,425.9866
195371,425.825
195521,425.7986
195672,425.571
195820,425.8599
195976,425.8106
196121,425.6947
196271,425.7801
196423,425.5486
196570,425.4406
196721,425.3828
196871,425.2611
197022,425.2115
197173,425.1911
197320,424.9188
197471,425.3454
197619,425.4273
197771,425.4476
197924,425.0921
198071,424.8503
198220,424.89
198376,424.805
198523,424.7748
198673,424.8437
198824,424.5383
198973,424.8276
199124,424.7706
199275,424.5874
199426,424.799
199574,424.5321
199723,424.9298
199874,424.7108
200025,424.4819
200174,424.1544
200324,423.8909
200479,424.0003
200631,423.7336
200882,424.3496
200986,423.9491
201120,423.8251
201268,424.3955
201421,424.2849
201571,423.6932
201720,423.9884
201871,423.8119
202022,423.5111
202179,423.707
202321,423.4791
202473,423.8195
202625,423.6679
202776,423.7546
202927,423.6027
203077,423.5693
203225,423.5617
203372,423.2968
203522,423.3675
203675,423.1709
203825,423.3984
203974,423.1405
204124,423.2545
204279,423.3822
204429,423.1761
204573,422.9468
204729,423.2806
204877,423.2362
205029,422.7063
205178,423.135
205330,423.3169
205480,423.0131
205633,419.5031
205780,409.7098
205935,397.7972
206080,385.5677
206231,373.3353
206384,361.9483
206538,350.8176
206790,337.2155
206893,327.0707
207036,319.9685
207185,310.752
207330,302.576
207484,294.4941
207636,286.919
207783,279.228
207933,272.8606
208082,266.3903
208233,260.1169
208384,254.5384
208538,249.6477
208690,244.044
208838,238.891
208986,233.3428
209141,228.3816
209292,223.835
209440,219.4947
209590,214.9688
209735,210.9024
209889,206.7161
210038,203.0324
210192,199.5088
210338,195.8412
210488,192.2503
210638,188.7116
210796,185.6827
211052,181.4299
211156,178.2322
211297,175.3151
211446,172.8349
211595,170.268
211746,167.4428
211898,165.0669
212049,162.3215
212198,160.0758
212347,157.7168
212500,155.4612
212652,153.6172
212802,151.4864
212952,149.3579
213098,147.5997
213251,145.2034
213397,143.38
213550,141.4209
213700,139.5747
213860,137.8241
213999,136.0594
214149,134.6815
214302,132.717
214449,130.7333
214600,129.5914
214752,128.3023
214903,126.5648
215052,124.9092
215205,123.8684
215353,122.3933
215505,121.1342
215655,119.7225
215802,118.6538
215951,117.3191
216103,115.7183
216251,114.6289
216407,113.3114
216560,112.4095
216710,111.2199
216860,110.3319
217006,109.3374
217156,107.8635
217306,106.9319
217566,105.3649
217670,104.5259
217808,103.6186
217959,102.6875
218113,101.7035
218258,100.8472
218411,99.8597
218563,98.9243
218713,97.8175
218862,97.3179
219016,96.7222
219161,95.7542
219316,95.0005
219463,94.1803
219615,93.4828
219764,92.6697
219914,91.9127
220063,91.2273
220218,90.42
220362,89.8057
220515,89.1821
220663,88.5119
220812,87.4879
220963,86.6176
221113,85.9998
221267,85.5878
221414,84.7196
221570,83.9432
221718,83.6113
221865,83.1254
222018,82.6271
222273,81.7813
222383,81.2394
222522,80.5668
222665,80.214
222816,79.4557
222965,78.9324
223116,79.0809
223265,79.6276
223416,79.2549
223568,79.6731
223827,79.6142
223932,79.8181
224065,79.9605
224218,80.1002
224368,79.9077
224522,79.922
224666,80.0333
224819,79.9423
224969,80.0973
225119,79.6348
225270,79.8822
225419,79.9384
225568,80.6527
225720,80.5116
225868,80.6503
226018,80.4499
226168,81.0535
226320,80.749
226476,80.5957
226625,80.7638
226775,80.6484
226920,80.631
227072,80.7191
227225,80.6757
227374,80.4669
227521,80.6075
227673,80.4531
227824,80.6685
227973,80.6716
228122,80.5393
228272,80.4491
228422,80.6262
228572,80.9222
228721,80.621
228872,80.8299
229020,80.7024
229170,80.8318
229319,80.9104
229476,80.9269
229626,80.3593
229776,80.6391
229922,80.729
230073,80.8969
230227,80.916
230377,80.914
230521,81.2451
230673,81.2309
230824,80.8552
230974,80.5669
231124,80.6699
231274,81.0999
231424,80.7086
231573,80.8991
231727,81.2115
231882,80.8927
232026,81.2115
232174,81.0385
232326,81.1374
232476,81.1571
232627,80.9521
232780,80.8599
232927,81.1561
233074,81.4569
233227,81.4061
233375,81.0697
233524,80.8189
233678,81.0372
233825,80.8683
233974,80.5612
234126,80.6422
234273,80.8699
234425,81.0945
234575,80.7181
234726,81.0814
234878,81.0039
235027,80.8938
235176,80.8381
235333,81.0534
235479,81.3083
235626,81.0176
235779,80.7658
235928,81.055
236078,81.0505
236229,81.1114
236380,81.1587
236530,81.0797
236680,81.2146
236829,80.99
236980,80.7904
237126,80.7916
237412,81.2005
237531,81.0944
237659,81.3129
237810,81.0706
237961,81.3191
238112,81.1191
238263,81.0869
238412,80.9845
238561,80.9634
238713,80.8273
238863,80.8251
239012,80.9992
239164,81.2059
239311,80.8905
239461,80.7831
239612,80.6813
239763,80.744
239912,80.9697
240066,80.8809
240211,81.1708
240361,81.1769
240516,81.1538
240668,81.1032
240817,80.8472
240966,81.0814
241118,81.1626
241264,81.0532
241418,81.0422
241567,80.718
241714,80.8958
241866,81.1364
242014,81.0956
242165,80.6865
242316,80.8539
242465,80.9001
242616,81.1011
242885,81.0024
242988,80.7782
243123,81.002
243275,80.9669
243422,80.8081
243573,80.8564
243723,81.2209
243878,80.9851
244023,81.2467
244173,81.1213
244327,80.7409
244480,80.8598
244623,81.0275
244773,81.1104
244930,81.2572
245078,81.2212
245228,81.2326
245376,81.189
245525,80.9285
245677,80.8935
245824,80.9484
245974,81.1286
246125,81.0565
246276,81.102
246422,81.0385
246574,80.7991
246724,80.6029
246872,80.727
247024,80.8933
247173,81.0101
247322,80.9843
247473,80.6851
247621,80.6664
247771,80.7572
247919,80.8668
248072,80.8749
248223,81.0881
248375,81.0266
248524,81.2044
248671,81.4184
248819,81.3483
248973,80.9638
249123,81.4315
249270,81.4706
249421,81.4421
249572,81.1094
249721,81.4245
249872,81.4511
250020,81.3927
250175,81.3584
250324,81.474
250472,81.3764
250620,81.4347
250774,81.1345
250931,81.4017
251073,80.9704
251225,81.1836
251379,81.3054
251526,81.3782
251673,81.3067
251824,81.3459
251974,81.5664
252130,81.4438
252274,81.5103
252426,81.245
252578,81.442
252728,81.5482
252878,81.4395
253033,81.1337
253182,81.5073
253331,81.514
253478,81.2771
253628,81.1178
253778,81.187
253928,81.1653
254081,81.2229
254231,81.2143
254381,81.2551
254534,81.3575
254681,81.0597
254829,81.0099
255093,81.0744
255201,80.7419
255331,81.0766
255488,81.1417
255750,81.1413
255851,80.9784
255990,81.0155
256139,81.2695
256293,81.2463
256449,80.9028
256600,81.122
256741,81.2742
256899,81.2583
257048,81.528
257193,81.4874
257345,81.4134
257496,81.0974
257751,81.0303
257855,80.8285
257995,81.0683
258141,81.0843
258290,81.0398
258445,81.1083
258593,81.2323
258738,81.0654
258890,81.3163
259038,81.0225
259191,81.1538
259341,81.2947
259491,81.3576
259641,81.0045
259790,81.3495
259949,81.1395
260096,81.0745
260245,80.7753
260398,80.6705
260544,80.8924
260697,80.92
261001,81.0992
261114,80.8326
261242,81.0278
261393,81.2394
261540,81.0065
261692,80.9773
261846,80.8731
261991,80.9273
262144,80.92
262294,80.79
262444,80.6814
262593,81.2134
262746,80.8551
262900,81.0711
263047,81.1185
263196,81.2454
263349,81.0543
263498,80.9357
263649,80.6831
263801,81.0053
263947,80.9864
264216,80.8674
264322,80.986
264455,81.4123
264606,81.3503
264758,81.3271
264906,81.0903
265058,81.5402
265204,81.4256
265356,81.0261
265507,80.8337
265657,81.1174
265804,81.3309
265960,80.9863
266108,81.4141
266261,81.2294
266414,81.3422
266558,81.4146
266707,81.0798
266857,81.5741
267009,81.4946
267155,81.1922
267310,81.0933
267569,80.919
267674,80.8547
267808,80.851
267965,80.8529
268110,80.9823
268266,80.9341
268512,81.2295
268617,81.1877
268748,81.4008
268904,81.1467
