0,0
0,0
0,0
0,0
0,0
0,0
613,1.908
755,2.348
901,3.04
1053,3.828
1204,4.26
1351,4.952
1503,5.456
1651,6.208
1802,6.7641
1951,7.4481
2104,7.9961
2252,8.6521
2402,9.088
2556,9.552
2708,10.2
2854,10.6439
3005,10.9599
3159,11.4959
3308,12.0238
3565,12.4038
3654,12.7438
3801,13.1237
4052,14.1757
4148,14.8717
4289,15.4636
4439,16.3076
4591,16.8635
4737,17.1915
4891,17.7355
