0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
326,0.8
480,1.416
635,1.928
791,2.536
946,3.12
1099,3.924
1255,4.46
1411,5.144
1565,5.648
1721,6.4361
1873,7.0121
2029,7.6601
2182,8.2881
2337,8.9961
2492,9.376
2646,9.888
2801,10.408
2957,10.892
3109,11.4279
3265,11.8639
3420,12.4438
3575,12.7158
3731,13.0278
