25788,246.6081
25942,266.0354
26094,277.8533
26242,282.5302
26393,282.1425
26541,280.7278
26692,283.7469
26839,310.3623
26996,343.9551
27141,371.2359
27300,387.2275
27446,392.131
27596,391.8855
27853,398.1056
27956,431.24
28096,469.8905
28249,493.0682
28395,509.8323
28542,513.5717
28696,512.4886
28847,510.7244
28996,509.0502
29147,507.0104
29295,505.5817
29446,504.5711
29600,537.5296
29746,573.0745
29894,610.1631
30047,627.1763
30193,631.2029
30346,631.1155
30500,629.9169
30646,628.5783
30794,627.1295
30945,643.2834
31095,687.4707
31246,723.2727
31397,737.0532
31548,740.0745
31696,739.9517
31847,738.5733
31995,737.3501
32147,736.231
32297,735.0661
32444,734.455
32596,733.4534
32744,732.1644
32900,733.5175
33046,773.9865
33199,820.3462
33345,846.7233
33505,853.1384
33646,855.6759
33800,855.2904
33946,854.3402
34098,853.0713
34245,852.0067
34401,851.375
34551,850.447
34700,870.916
34851,918.1173
34997,944.0828
35144,958.076
35299,961.0662
35449,961.0888
35699,959.7232
35807,958.7063
35938,958.1566
36087,957.0927
36262,956.276
36388,955.5056
36542,954.7416
36697,953.9724
36946,952.9947
37051,952.574
37189,952.1101
37335,952.1224
37495,951.6817
37636,951.0505
37791,950.3923
37937,950.1328
38087,949.1286
38239,949.0409
38391,948.2222
38540,958.4362
38690,985.2848
38841,995.3441
38989,998.5269
39139,999.5339
39290,999.8526
39446,999.9534
39589,999.9852
39742,999.9938
39887,999.9981
40044,999.9994
40187,999.9998
40338,999.9999
40493,999.9999
40639,999.9999
40796,999.9999
40938,999.9999
41092,999.9999
41244,999.9999
41394,999.9999
41539,999.9999
41691,999.9999
41838,999.9999
41989,999.9999
42140,999.9999
42292,999.9999
42439,999.9999
42591,999.9999
42737,999.9999
42890,999.9999
43038,999.9999
43189,999.9999
43348,999.9999
43497,999.9999
43648,999.9999
43795,999.9999
43944,999.9999
44097,999.9999
44242,999.9999
44389,999.9999
44546,999.9999
44693,999.9999
44845,999.9999
44993,999.9999
45145,999.9999
45294,999.9999
45443,999.9999
45593,999.9999
45749,999.9999
45898,999.9999
46048,999.9999
46193,999.9999
46348,999.9999
46498,999.9999
46650,999.9999
46792,999.9999
46947,999.9999
47099,999.9999
47244,999.9999
47395,999.9999
47547,999.9999
47694,999.9999
47844,999.9999
47996,999.9999
48143,999.9999
48293,999.9999
48446,999.9999
48595,999.9999
48744,999.9999
48968,999.9999
49070,999.9999
49206,999.9999
49357,999.9999
49509,999.9999
49658,999.9999
49810,999.9999
49960,999.9999
50112,999.9999
50262,999.9999
50410,999.9999
50560,999.9999
50711,999.9999
50868,999.9999
51013,999.9999
51250,999.9999
51348,999.9999
51488,999.9999
51637,999.9999
51787,999.9999
51939,999.9999
52085,999.9999
52235,999.9999
52384,999.9999
52535,999.9999
52695,999.9999
52842,999.9999
52992,939.5428
53182,537.3064
53293,223.613
53442,98.2336
53593,53.0601
53743,36.7753
53895,30.3024
54044,27.0142
54195,25.363
54350,23.2128
54499,21.4955
54644,20.2049
54795,18.481
54948,17.1972
55098,16.2403
55243,15.3716
55397,14.5055
55547,13.4442
55697,12.9118
55845,12.2479
55993,11.8648
56144,11.0407
56295,10.4864
56442,10.0608
56595,9.4258
56744,9.1378
56894,8.4742
57047,8.6049
57201,8.0318
57348,7.857
57492,7.6191
57646,7.6065
57801,7.2281
57950,6.8655
58101,6.7932
58246,6.5504
58399,6.4177
58549,6.4009
58698,6.2333
58848,6.0651
58998,5.8085
59147,5.6202
59298,5.2593
59449,5.3393
59597,5.4115
59748,5.4015
59897,5.1269
60051,4.7085
60197,4.8664
60348,4.9916
60502,4.7824
60646,4.7836
60801,4.7428
60947,4.84
61096,4.4394
61249,4.3759
61399,4.4041
61545,3.8519
61699,3.6103
61851,3.8045
61996,3.445
62148,3.6576
62299,3.5363
62447,3.407
62600,3.4066
62751,3.7621
62898,3.7454
63048,3.8687
63198,3.7505
63348,3.8399
63500,3.6669
63651,3.7192
63802,3.5382
63951,3.5189
64212,3.5834
64321,3.4219
64453,3.639
64604,3.5158
64752,3.3953
64902,3.3248
65056,3.4266
65206,3.6935
65358,3.5051
65508,3.2306
65657,3.2801
65810,3.217
66069,2.9489
66180,3.259
66314,3.0863
66469,2.991
66614,3.3066
66767,3.3719
66916,3.6604
67072,3.0006
67217,3.0841
67365,3.1729
67516,3.3257
67666,3.179
67816,3.2258
67964,3.4883
68120,3.0917
68264,3.1998
68418,3.2206
68574,2.9237
68719,3.0837
68871,2.978
69019,3.0886
69168,2.8474
69320,3.3687
69471,3.0673
69618,3.1667
69770,3.2202
69920,3.1068
70069,2.9015
70221,3.037
70369,3.0625
70517,3.2994
70675,2.9293
70823,3.1654
70978,3.0304
71122,2.6533
71271,3.1088
71425,2.8448
71575,2.7658
71724,2.8783
71875,3.0505
72130,2.9482
72241,3.092
72374,3.0065
72524,2.8101
72673,3.0015
72829,3.1098
72974,2.9859
73121,3.0885
73271,3.1886
73431,3.1776
73576,2.8624
73725,2.9132
73881,2.9506
74027,2.8562
74174,2.8022
74324,2.9802
74478,2.9515
74624,2.7924
74776,2.952
74926,3.0763
75077,2.7081
75227,2.9442
75376,3.1361
75525,3.0241
75675,2.7178
75827,2.8625
75977,2.8191
76126,2.9861
76278,3.1577
76427,3.1058
76579,2.7335
76731,2.7276
76873,2.6058
77029,2.9067
77176,2.9599
77328,3.3388
77476,3.3573
77629,3.0922
77777,2.9136
77929,3.0769
78078,2.7778
78227,2.7216
78376,2.7366
78523,2.841
78673,2.9761
78824,2.849
78973,3.0845
79122,3.063
79397,2.6682
79507,3.0228
79644,2.9463
79791,2.6174
79941,2.5291
80093,2.6701
