25517,4.4945
25674,5.125
25821,5.8012
25969,6.136
26123,6.6934
26270,7.1491
26423,7.5264
26570,7.9637
26722,8.1817
26872,8.477
27022,8.7898
27169,9.2744
27321,9.5971
27470,9.9875
27630,10.3937
27773,10.9007
28036,11.291
28137,11.8593
28270,12.0926
28423,12.6153
28574,13.1929
28721,13.3357
28871,13.6754
29025,13.84
29174,13.2452
29323,12.4794
29475,11.911
29625,11.5845
29774,11.011
29924,10.4548
30073,10.0954
30223,9.8838
30373,9.563
30524,9.2998
30675,9.1561
30830,9.6784
30980,10.3149
31125,10.6679
31278,11.3104
31426,11.618
31578,11.7829
31724,12.4128
31873,12.9673
32022,13.5601
32173,14.0734
32328,14.6602
32474,15.0614
32625,15.3931
32777,15.6551
32927,16.0701
33077,16.5543
33224,17.1703
33376,17.9823
33524,18.4862
33675,18.9462
33829,19.5982
33979,20.2341
34127,20.7581
34275,21.3701
34430,21.842
34581,22.438
34725,23.142
34876,23.7739
35024,24.4539
35176,25.1539
35330,25.9058
35481,26.3538
35630,26.8897
35777,27.7337
35929,28.1217
36187,28.7216
36294,29.2696
36420,29.8895
36581,30.6415
36723,31.1935
36873,32.0734
37026,32.8176
37174,33.4498
37325,34.258
37474,35.0582
37624,35.7224
37775,36.2665
37923,36.8227
38076,37.4189
38232,37.8151
38376,38.4393
38526,39.2994
38676,39.9516
38827,40.4238
38976,41.1
39131,41.6521
39278,42.3123
39429,42.8925
39579,43.6687
39730,44.2489
39879,44.813
40028,45.2452
40185,45.8334
40328,46.3976
40481,46.7178
40634,47.194
40779,47.9502
41057,48.9544
41155,49.5387
41290,50.1628
41445,50.691
41593,51.1312
41744,52.0593
41903,52.6795
42046,53.3797
42194,54.0719
42345,54.48
42494,55.2202
42651,55.5284
42800,56.0046
42944,56.4687
43095,56.9049
43248,57.3811
43398,57.9973
43548,58.6975
43696,59.1376
43845,59.7098
43997,60.226
44145,61.1542
44298,61.6464
44446,62.1385
44598,62.9907
44747,63.8229
44897,64.5307
45049,65.0344
45197,65.7582
45349,66.398
45501,66.9937
45648,67.5695
45798,67.8332
45952,68.369
46099,68.9847
46249,69.7085
46401,70.2082
46548,70.768
46701,71.3638
46851,71.6795
47001,72.4473
47156,73.111
47305,73.7508
47458,74.5146
47606,75.3863
47755,75.8141
47905,76.1819
48055,76.8976
48207,77.5694
48355,78.1891
48507,78.8729
48656,79.3167
48805,79.8045
48956,80.3362
49104,80.904
49255,81.7718
49541,82.7714
49633,83.3632
49775,83.895
49933,84.4427
50078,85.1024
50228,85.6942
50377,86.502
50529,86.9898
50678,87.3975
50835,87.9733
50979,88.4051
51130,89.0608
51275,89.4926
51427,90.0363
51576,90.6641
51843,91.9517
51934,92.2635
52076,92.8753
52227,93.715
52377,94.2268
52530,94.6666
52679,95.2584
52834,95.9821
52980,96.3979
53129,96.9617
53281,97.9414
53432,98.4812
53578,98.8609
53733,99.2408
53880,99.8805
54032,100.4643
54190,94.4118
54335,39.0737
54488,15.4926
54636,6.3691
54786,2.6143
54937,1.1007
55090,0.5493
55239,0.1989
55389,0.2451
55538,0.0385
55688,0.1823
55842,0.1759
55990,0.0896
56252,0.0404
56367,0.1742
56487,0.0276
56641,0
56788,0.0377
56942,0.0755
57096,0.0169
57242,0.215
57501,0.2362
57605,0.1085
57744,0.0279
57891,0
58039,0.0522
58191,0
58340,0.0798
58490,0.105
58640,0.0806
58793,0.1551
58946,0.1623
59097,0.0317
59247,0.0488
59395,0.1457
59542,0.0863
59699,0.3129
59841,0.008
59994,0.004
60144,0.1108
60292,0.1151
60446,0.0612
60594,0.2186
60858,0.1737
60960,0.0326
61095,0.1325
61247,0.1412
61394,0.1592
61549,0.2139
61700,0.0336
61851,0.0403
62000,0.1489
62149,0.021
62305,0
62450,0.02
62602,0.0654
62757,0.086
63012,0.0772
63119,0.0969
63253,0.0719
63505,0
63603,0.0226
63741,0
63891,0.0373
64041,0.0825
64193,0.0541
64351,0.044
64495,0.1428
64646,0.1379
64795,0.1502
64946,0.1633
65101,0.2692
65248,0.1627
65399,0.0541
65550,0.0268
65697,0.0388
65852,0.0276
65998,0.1018
66149,0.0272
66301,0.0264
66451,0.054
66597,0.016
66746,0.88
66893,1.448
67045,2.008
67196,2.432
67348,3.06
67495,3.588
67645,4.1
67799,4.756
67945,5.292
68094,5.82
68246,6.1921
68401,7.0081
68546,7.6561
68696,8.1121
68845,8.7401
69000,9.06
69151,9.4
69297,9.992
69450,10.4479
69601,11.2439
69752,12.1119
69898,12.5398
70049,13.2118
70199,13.8958
70349,14.5518
70499,15.1677
70650,15.7597
70800,16.3077
70949,16.8996
71100,17.2476
71249,17.8275
71398,18.6475
71549,18.8595
71708,19.5114
71856,20.2274
72011,20.8994
72153,21.4273
72302,22.0313
72454,22.5352
72604,23.2192
72761,22.1126
72914,8.8681
73061,3.5162
73208,1.4483
73358,0.5992
73510,0.1071
73656,0.0329
73806,0.2686
73961,0.1842
74108,0.1335
74376,0.0212
74476,0.0824
74613,0.039
74870,0.0327
74975,0.008
75110,0.028
75270,0.02
75412,0.0028
75567,0
75710,0.1051
75860,0.0729
76013,0.1455
76165,0.103
76311,0.1407
76463,0
76613,0.0657
76762,0.1074
76912,0.1072
77062,0.0742
77212,0.0314
77363,0.1635
77513,0.0491
77661,0.0476
77816,0.0128
77962,0.1648
78110,0.2493
78260,0.1034
78410,0.0998
78560,0.0568
78712,0.1013
78861,0.0977
79011,0.0604
79164,0.1103
79425,0.1301
79520,0.0905
79662,0.0906
79813,0.0087
79964,0.0862
80114,0.1356
80263,0.0799
80413,0.2862
80566,0.0657
80713,0.0485
80865,0.0292
81012,0.0595
81159,0.5475
81308,1.2835
81460,1.6275
81611,2.2795
81762,2.7795
81911,3.4835
82062,4.1795
82213,4.8115
82369,5.4116
82514,6.0596
82664,6.5116
82814,7.0676
82965,7.7196
83115,8.1436
83398,9.1516
83543,9.8956
83694,10.6395
83847,11.3115
83993,11.7355
