0,0
0,0
0,0
0,0
0,0
0,0
332,0.768
416,1.152
566,1.66
715,2.32
869,2.792
1024,3.54
1169,4.264
1320,4.66
1469,5.444
1624,5.972
1769,6.6001
2034,7.6641
2124,7.9881
2272,8.6601
2420,9.3001
2571,9.68
2720,10.256
2871,10.732
3020,11.0479
3176,11.6839
3324,12.0679
3470,12.7158
3621,12.7478
3773,13.1198
3921,13.6757
4076,14.4557
4225,15.1717
4375,15.7996
