26228,11.5812
26381,12.0804
26531,12.2214
26682,12.3018
26830,12.0477
26981,12.4523
27130,12.7385
27289,12.5453
27428,13.2306
27579,13.9349
27730,15.0912
27879,16.0933
28033,17.3152
28181,18.8285
28331,20.2888
28481,20.8248
28632,22.2688
28781,22.6508
28932,23.4701
29081,23.7914
29231,25.2429
29384,26.8518
29532,29.4363
29686,32.0919
29833,35.1666
29984,38.5047
30137,41.9773
30390,45.3248
30486,47.7878
30625,49.0986
30780,50.517
30930,51.2259
31078,53.3346
31227,57.1849
31379,62.7839
31538,68.0418
31688,73.2023
31830,77.7195
31984,80.2144
32131,82.6054
32281,83.6764
32429,84.165
32579,83.8134
32732,82.9829
32882,82.3657
33031,81.9675
33181,86.7491
33332,96.6945
33483,108.9405
33631,126.3402
33782,144.2707
33934,160.072
34082,173.0546
34232,182.1111
34390,187.3873
34538,188.1522
34683,187.0492
34833,189.3753
34988,211.0508
35136,248.8036
35284,288.6885
35434,324.1932
35698,357.3072
35802,370.3828
35938,372.895
36086,371.1906
36237,368.496
36390,365.7002
36544,363.7842
36691,379.3426
36837,421.717
36987,465.0585
37139,497.0248
37292,511.4518
37441,514.3618
37590,513.6816
37742,511.3951
37893,508.9313
38042,507.1603
38192,505.2949
38338,503.8053
38489,502.4892
38639,500.8703
38790,499.7602
38940,498.7536
39087,497.5669
39236,496.6109
39389,496.083
39537,495.5355
39689,494.7977
39836,494.1092
39996,493.4066
40142,492.824
40290,492.1077
40442,491.8077
40595,491.4088
40737,490.8521
40894,490.5014
41043,490.1853
41190,489.8508
41337,489.1912
41491,489.0756
41640,488.7682
41790,488.5289
41939,488.1242
42092,488.0451
42241,487.6192
42391,487.3826
42540,487.3707
42693,487.2246
42839,486.7721
42990,486.7897
43143,486.7117
43295,486.3366
43442,485.9178
43592,485.8208
43742,485.3909
43891,485.4488
44043,485.3941
44195,485.38
44344,485.238
44494,484.9342
44644,484.5982
44795,484.7055
44944,484.2904
45093,484.2224
45243,484.1462
45393,484.1937
45547,483.9173
45696,483.7729
45846,483.2394
45995,483.3406
46148,483.5376
46296,483.4735
46447,482.9979
46599,482.8096
46746,482.6867
46895,482.4924
47047,482.3143
47196,482.2356
47344,482.1353
47496,482.0074
47645,482.2193
47796,482.2694
48037,482.3315
48136,482.4142
48274,481.6882
48425,481.897
48575,481.9663
48727,481.7747
48876,481.4972
49024,481.3689
49175,481.6695
49328,481.4869
49478,481.6507
49627,481.4186
49774,481.3159
49932,481.2503
50074,481.1311
50228,481.1963
50379,481.2124
50529,480.812
50676,481.0527
50829,481.0053
50978,480.7349
51127,481.34
51277,480.7502
51433,480.4958
51719,480.3231
51818,480.1498
51956,480.0252
52106,480.0349
52260,480.0049
52405,480.0142
52559,480.0622
52713,479.6907
52862,479.6967
53007,479.9024
53163,479.5975
53313,479.4963
53460,475.3502
53610,463.1719
53761,448.9606
53911,433.8676
54059,422.357
54210,408.0285
54362,394.7393
54517,381.7337
54663,369.1206
54814,357.4066
54962,346.6887
55117,336.3777
55263,325.8674
55412,316.5509
55563,309.3851
55712,300.2146
55863,292.2351
56013,284.5399
56163,277.0087
56314,270.3303
56464,263.2763
56613,256.8408
56760,251.6225
56913,245.3695
57060,239.9598
57213,233.9002
57362,228.4467
57511,223.3458
57661,218.2663
57818,213.9731
57961,209.5811
58113,205.6707
58262,201.0732
58413,196.8636
58564,192.6616
58718,188.953
58859,185.4494
59015,181.7091
59164,178.4429
59314,175.3916
59463,172.4209
59610,169.2969
59761,166.496
59910,163.7554
60065,160.6557
60214,158.2848
60364,155.174
60514,152.8852
60660,150.3261
60813,148.6096
60962,146.5354
61112,144.4744
61261,141.5485
61412,139.6533
61561,137.8621
61713,135.8002
61871,133.7932
62019,132.132
62164,130.8163
62319,129.0896
62468,127.3673
62615,125.3392
62768,123.6205
62917,122.1269
63068,120.6809
63216,119.2258
63364,118.0234
63514,116.4752
63663,115.0337
63812,113.7223
63965,112.3384
64114,111.2971
64264,109.4814
64418,108.4123
64565,107.0255
64714,106.149
64961,104.3502
65063,103.494
65202,102.2866
65351,101.1414
65501,100.229
65651,99.2807
65799,98.2015
65954,97.0811
66106,93.2071
66249,76.6143
66404,56.0753
66550,40.4604
66700,30.8443
66966,23.9168
67074,21.0945
67208,18.4895
67361,16.7968
67516,15.5635
67665,14.4201
67815,13.7089
67960,12.893
68114,12.394
68264,11.383
68412,10.4328
68562,9.7908
68712,9.0633
68873,9.1365
69013,8.7035
69166,8.0467
69311,7.7997
69460,7.7304
69618,7.1584
69758,6.9246
69909,6.5237
70060,6.501
70208,6.117
70363,5.9162
70513,5.8029
70659,5.7341
70813,5.1569
